dre;codesc;tipoesc;nomesc;ceu;diretoria;subpref;endereco;numero;bairro;cep;tel1;tel2;fax;situacao;coddist;distrito;setor;codinep;cd_cie;eh;fx_etaria;dt_criacao;ato_criacao;dom_criacao;dt_ini_conv;dt_ini_func;dt_autoriza;dt_extintao;nome_ant;rede;latitude;longitude;database
 PJ|019233|EMEF        |EDGARD CARONE||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PERUS|Rua ELISA DINA|293   |JARDIM BRITANIA|5269060|39111658|39113068||ATIVA|03|ANHANGUERA|307|35275013|034268|163000000900000||2001-07-19 00:00:00.000000|40.900|2001-07-18 00:00:00.000000||2001-07-23 00:00:00.000000|2007-05-08 00:00:00.000000||JARDIM BRITANIA ANEXO|DIR|-23.433445|-46.790857|2019-03-01
 PJ|019253|EMEI        |CITY JARAGUA I||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua PAULO ARENTINO|870   |CONJUNTO CITY JARAGUÁ|2998140|39496814|||ATIVA|42|JARAGUA|4205|35282297|051331|163000000260000||2003-02-26 00:00:00.000000|42.910|2003-02-26 00:00:00.000000||2003-05-22 00:00:00.000000|2007-05-08 00:00:00.000000||JOAO PAULO II, PAPA|DIR|-23.434387|-46.735605|2019-03-01
 PJ|019255|EMEI        |ZELIA GATTAI||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua HENRIQUE SALVATORI|21    |CONJUNTO CITY JARAGUA|2998260|39281568|||ATIVA|42|JARAGUA|4205|35282303|051332|163000000230000||2003-03-28 00:00:00.000000|43.028|2003-03-27 00:00:00.000000||2003-05-22 00:00:00.000000|2007-05-08 00:00:00.000000||CITY JARAGUA IV|DIR|-23.437011|-46.7362|2019-03-01
 PJ|019271|CEU EMEF    |PERA MARMELO||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua PERAMARMELO|226   |JARDIM SANTA LUCRECIA|5185420|39483942|39483947|39483948|ATIVA|42|JARAGUA|4203|35058002|053656|163000001350200||2003-02-07 00:00:00.000000|42.832|2003-02-06 00:00:00.000000||2003-08-27 00:00:00.000000|2007-05-08 00:00:00.000000||PERA MARMELO|DIR|-23.436432|-46.750336|2019-03-01
 PJ|019272|CEU EMEF    |PERUS||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PERUS|Rua BERNARDO JOSÉ DE LORENA|S/N   |VILA FANTON|5203200|39158730|39158732||ATIVA|61|PERUS|6102|35058075|053659|163000001360200||2003-02-07 00:00:00.000000|42.832|2003-02-06 00:00:00.000000||2003-08-27 00:00:00.000000|2007-05-08 00:00:00.000000||PERUS|DIR|-23.406141|-46.751974|2019-03-01
 PJ|019277|CEU EMEF    |VILA ATLANTICA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua CORONEL JOSÉ VENÂNCIO DIAS|840   |JARAGUÁ|5160030|39018721|39018722|39018723|ATIVA|95|SAO DOMINGOS|9501|35058185|053730|163000001370200||2003-02-07 00:00:00.000000|42.832|2003-02-06 00:00:00.000000||2003-08-27 00:00:00.000000|2007-05-08 00:00:00.000000||VILA ATLANTICA|DIR|-23.480865|-46.762501|2019-03-01
 PJ|019290|CEU EMEI    |PERA MARMELO||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua PERAMARMELO|226   |JARDIM SANTA LUCRECIA|5185420|39483919|39483921||ATIVA|42|JARAGUA|4203|35058051|053657|163000001350300||2003-02-07 00:00:00.000000|42.832|2003-02-06 00:00:00.000000||2003-08-27 00:00:00.000000|2007-05-08 00:00:00.000000||PERA MARMELO|DIR|-23.436432|-46.750336|2019-03-01
 PJ|019296|CEU EMEI    |VILA ATLANTICA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua CORONEL JOSE VENANCIO DIAS|840   |JARAGUA|5160030|39018736|||ATIVA|95|SAO DOMINGOS|9501|35058191|053731|163000001370300||2003-02-07 00:00:00.000000|42.832|2003-02-07 00:00:00.000000||2007-05-08 00:00:00.000000|2007-05-08 00:00:00.000000||VILA ATLANTICA|DIR|-23.48087|-46.762501|2019-03-01
 PJ|019312|EMEI        |JARDIM DA CONQUISTA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PERUS|Rua RECANTO DOS HUMILDES|278   |CONJUNTO HABITACIONAL RECANTO DOS HUMILD|5209000|39178297|||ATIVA|61|PERUS|6101|35122075|075933|163000001060000||2004-05-22 00:00:00.000000|44.781|2004-05-21 00:00:00.000000||2004-08-02 00:00:00.000000|2009-09-04 00:00:00.000000||JARDIM DA CONQUISTA|DIR|-23.413398|-46.750009|2019-03-01
 PJ|019314|EMEF        |PHILO GONCALVES DOS SANTOS, PROFA.||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PERUS|Rua ALAGOA NOVA|S/N   |PERUS|5202260|39190442|39190454||ATIVA|61|PERUS|6102|35122063|075932|163000001080000||2004-05-22 00:00:00.000000|44.780|2004-05-21 00:00:00.000000||2006-02-06 00:00:00.000000|2007-12-01 00:00:00.000000||PHILO GONCALVES DOS SANTOS, PROFA|DIR|-23.400839|-46.744995|2019-03-01
 PJ|019322|EMEF        |CITY JARAGUA IV||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua HENRIQUE SALVATORI|23    |CONJUNTO CITY JARAGUA|2998260|39410456|39452033||ATIVA|42|JARAGUA|4205|35286448|109329|163000001090000||2006-01-31 00:00:00.000000|46.946|2006-01-30 00:00:00.000000||2006-05-18 00:00:00.000000|2009-09-04 00:00:00.000000||CITY JARAGUA IV|DIR|-23.437489|-46.736612|2019-03-01
 PJ|019326|EMEI        |JAGUARE||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|LAPA|Avenida PRESIDENTE ALTINO|S/N   |JAGUARE|5323000|37662537|37663016||ATIVA|41|JAGUARE|4102|35296636|125331|163000001120000||2006-10-12 00:00:00.000000|47.783|2006-10-11 00:00:00.000000||2007-05-17 00:00:00.000000|2009-09-04 00:00:00.000000||JAGUARE|DIR|-23.544773|-46.75152|2019-03-01
 PJ|019330|CEU EMEI    |JORGE AMADO||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PERUS|Rua BERNARDO JOSÉ DE LORENA|S/N   |VILA FANTON|5203200|39158721|39158724|39158725|ATIVA|61|PERUS|6102|35242226|033958|163000001360300||1999-06-01 00:00:00.000000|38.019|1999-06-01 00:00:00.000000||1999-08-13 00:00:00.000000|2001-03-13 00:00:00.000000||RECANTO DOS HUMILDES|DIR|-23.406065|-46.751663|2019-03-01
 PJ|019345|EMEI        |ESTRADA TURISTICA DO JARAGUA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua AGNES FONTOURA|75    |CONJUNTO HABITACIONAL TURÍSTICA|5164015|39027779|39066614 ||ATIVA|42|JARAGUA|4202|35338473|139551|163000001140000||2007-07-25 00:00:00.000000|48.557|2007-07-24 00:00:00.000000||2008-02-11 00:00:00.000000|2009-09-04 00:00:00.000000||ESTRADA TURISTICA DO JARAGUA|DIR|-23.472497|-46.755197|2019-03-01
 PJ|019347|EMEF        |JARDIM DA CONQUISTA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PERUS|Rua RECANTO DOS HUMILDES|S/N   |CONJUNTO HABITACIONAL RECANTO DOS HUMILD|5209000|39173440|||ATIVA|61|PERUS|6101|35346445|141725|163000001150000||2007-09-21 00:00:00.000000|48.738|2007-09-20 00:00:00.000000||2008-02-11 00:00:00.000000|2009-09-04 00:00:00.000000||JARDIM DA CONQUISTA|DIR|-23.41344|-46.75042|2019-03-01
 PJ|019351|EMEF        |MARILI DIAS , PROFA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PERUS|Rua ANTONIO CONSELHEIRO|1     |VILA DOS PALMARES|5273140|39163375|39163376|39163377|ATIVA|03|ANHANGUERA|306|35355185|144351|163000001170000||2007-12-15 00:00:00.000000|49.051|2007-12-14 00:00:00.000000||2008-02-18 00:00:00.000000|2010-03-18 00:00:00.000000||ESTRADA DE PIRAPORA|DIR|-23.440785|-46.807445|2019-03-01
 PJ|019380|CEU EMEI    |PARQUE ANHANGUERA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PERUS|Rua PEDRO JOSÉ DE LIMA|1020  |JARDIM ANHANGÜERA|5267174|39126020|||ATIVA|03|ANHANGUERA|307|35397131|156533|163000001380300||2008-05-21 00:00:00.000000|49510|2008-05-20 00:00:00.000000||2011-08-30 00:00:00.000000|2012-11-23 00:00:00.000000||PARQUE ANHANGUERA|DIR|-23.439942|-46.787248|2019-03-01
 PJ|019389|CEU EMEF    |PARQUE ANHANGUERA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PERUS|Rua PEDRO JOSÉ DE LIMA|1020  |JARDIM ANHANGÜERA|5267174|39126020|39126041|39126042|ATIVA|03|ANHANGUERA|307|35397271|156534|163000001380200||2008-05-21 00:00:00.000000|49510|2008-05-20 00:00:00.000000||2011-08-30 00:00:00.000000|2012-11-23 00:00:00.000000||PARQUE ANHANGUERA|DIR|-23.43996|-46.787258|2019-03-01
 PJ|019390|CEU EMEF    |JAGUARE||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|LAPA|Avenida KENKITI SHIMOMOTO|80    |JAGUARE|5347010|37192321|||ATIVA|41|JAGUARE|4101|35397477|156537|163000001390200||2008-05-21 00:00:00.000000|49510|2008-05-20 00:00:00.000000||2009-05-28 00:00:00.000000|||JAGUARE|DIR|-23.550444|-46.742363|2019-03-01
 PJ|019392|CEU EMEI    |JAGUARE||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|LAPA|Avenida KENKITI SHIMOMOTO|80    |JAGUARE|5347010|37192407|||ATIVA|41|JAGUARE|4101|35397465|156536|163000001390300||2008-05-21 00:00:00.000000|49510|2008-05-20 00:00:00.000000||2010-11-19 00:00:00.000000|||JAGUARE|DIR|-23.550444|-46.742363|2019-03-01
 PJ|019412|EMEF        |BADRA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PERUS|Rua PRINCIPAL|S/N   |JARDIM DA CONQUISTA ZONA OESTE|5212000|39177437|39178944||ATIVA|61|PERUS|6101|35419461|163829|163000001190000||2008-11-28 00:00:00.000000|50267|2008-11-27 00:00:00.000000||2011-08-30 00:00:00.000000|2012-11-23 00:00:00.000000||BADRA|DIR|-23.420404|-46.749206|2019-03-01
 PJ|019413|EMEF        |ELIANE BENUTE LESSA AYRES GONCALVES, PROFESSORA- NANY BENUTE||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Avenida RAIMUNDO PEREIRA DE MAGALHÃES|12298 |JARDIM MARILU|2989095|39792127|39792155||ATIVA|42|JARAGUA|4206|35424134|166039|163000001200000||2008-11-28 00:00:00.000000|50267|2008-11-27 00:00:00.000000||2009-11-16 00:00:00.000000|||PIRITUBA I|DIR|-23.435131|-46.719565|2019-03-01
 PJ|019414|EMEF        |PIRITUBA II||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Avenida DEPUTADO CANTÍDIO SAMPAIO|6590  |VILA SOUZA|2860001|39419300|39420171||ATIVA|42|JARAGUA|4208|35433718|169828|163000001210000||2008-11-28 00:00:00.000000|50267|2008-11-27 00:00:00.000000||2016-12-26 00:00:00.000000|||TENETE MOISES ELIAS DE SOUZA |DIR|-23.43488|-46.716675|2019-03-01
 PJ|019415|EMEF        |ALICE MEIRELLES REIS, PROFA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Avenida ELÍSIO TEIXEIRA LEITE|S/N   |SÍTIO MORRO GRANDE|2810000|39741011|39910452||ATIVA|42|JARAGUA|4208|35424161|166040|163000001220000||2008-11-28 00:00:00.000000|50267|2008-11-27 00:00:00.000000||2011-08-30 00:00:00.000000|||ALICE MEIRELLES REIS, PROFA|DIR|-23.440991|-46.717406|2019-03-01
 PJ|019445|EMEF        |ROGE FERREIRA, DEP.||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua PHILONILIA GONCALVES DOS SANTOS|S/N   |JARAGUA|2992210|39495366|||ATIVA|42|JARAGUA|4207|35243619|040087|163000000330000||1999-09-23 00:00:00.000000|    38.350|1999-09-23 00:00:00.000000||2000-02-08 00:00:00.000000|2001-03-13 00:00:00.000000||VILA VERDE|DIR|-23.445479|-46.731179|2019-03-01
 PJ|019446|EMEI        |RECANTO DOS HUMILDES I||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PERUS|Rua RECANTO DOS HUMILDES|S/N   |CONJUNTO HABITACIONAL RECANTO DOS HUMILD|5209000|39177962|39188491||ATIVA|61|PERUS|6101|35424195|166041|163000001230000||2008-12-16 00:00:00.000000|50.235|2008-12-15 00:00:00.000000||2010-11-22 00:00:00.000000|||RECANTO DOS HUMILDES I|DIR|-23.411758|-46.750553|2019-03-01
 PJ|019452|EMEI        |MARIA THEREZA FUMAGALLI, PROFA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua VALE DO LUAR|S/N   |VILA BRASILÂNDIA|2820040|39726007|39726008||ATIVA|42|JARAGUA|4209|35433664|169641|163000001240000||2009-07-23 00:00:00.000000|50751|2009-07-23 00:00:00.000000||2010-11-19 00:00:00.000000|2014-05-14 00:00:00.000000||MARIA THEREZA FUMAGALLI, PROFA|DIR|-23.446324|-46.708913|2019-03-01
 PJ|019461|EMEI        |MORRO DOCE||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PERUS|Rua ELISA DINA|293   |JARDIM BRITANIA|5269060|39112218|||ATIVA|03|ANHANGUERA|307|35243589|046274|163000000910000||1999-09-23 00:00:00.000000|    38.353|1999-09-23 00:00:00.000000||2000-02-08 00:00:00.000000|2001-03-13 00:00:00.000000||MORRO DOCE|DIR|-23.433879|-46.791124|2019-03-01
 PJ|019463|EMEF        |ESTACAO JARAGUA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua JOÃO AIRES|S/N   |JARDIM BANDEIRANTES ZONA NORTE|2994060|39424200|39425517||ATIVA|42|JARAGUA|4207|35445502|188825|163000001250000||2010-08-26 00:00:00.000000|51.741|2010-08-25 00:00:00.000000||2011-08-30 00:00:00.000000|||ESTACAO JARAGUA|DIR|-23.455955|-46.73763|2019-03-01
 PJ|019467|EMEI        |THAIS MOTTA DE OLIVEIRA E SILVA RODRIGUES, PROFA.||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua DIÓGENES DOURADO|S/N   |CONJUNTO RESIDENCIAL ELISIO TEIXEIRA LEI|2815060|39793322|||ATIVA|42|JARAGUA|4209|35447031|190739|163000001260000||2010-12-17 00:00:00.000000|52008|2010-12-16 00:00:00.000000||2011-08-30 00:00:00.000000|||THAIS MOTTA DE OLIVEIRA E SILVA RODRIGUES, PROFA.|DIR|-23.444934|-46.715682|2019-03-01
 PJ|019484|EMEI        |ESTRADA DO CORREDOR||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Estrada DO CORREDOR|1140  |PARQUE PANAMERICANO|2992210|39411056|39413476||ATIVA|42|JARAGUA|4207|35486802|211925|163000001280000||2012-10-30 00:00:00.000000|53505|2012-10-30 00:00:00.000000|||||ESTRADA DO CORREDOR|DIR|-23.446628|-46.731449|2019-03-01
 PJ|019486|EMEI        |PARQUE DAS NACOES I||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua FERNANDO SABINO|148   |PARQUE NACOES UNIDAS|2996195|39441087|||ATIVA|42|JARAGUA|4205|35563161|254325|163000001330000||2012-11-07 00:00:00.000000|53520|2012-11-07 00:00:00.000000||2014-02-24 00:00:00.000000|||PARQUE DAS NACOES I|DIR|-23.435833|-46.743888|2019-03-01
 PJ|019487|EMEF        |CHACARA TURISTICA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua AGNES FONTOURA|87    |CONJUNTO HABITACIONAL TURÍSTICA|5164015|39015870|39022546||ATIVA|42|JARAGUA|4202|35567048|280725|163000001320000||2012-11-07 00:00:00.000000|53519|2012-11-07 00:00:00.000000||2015-03-10 00:00:00.000000|||CHACARA TURISTICA|DIR|-23.473434|-46.755221|2019-03-01
 PJ|019577|EMEI        |PARADA DE TAIPAS||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua DONA JANUARIA MARIA|12    |PARQUE DE TAIPAS|2987020|39465681|39465684||ATIVA|42|JARAGUA|4208|35246645|015080|163000000200000||2000-02-12 00:00:00.000000| 39.073|2000-02-11 00:00:00.000000||2000-02-08 00:00:00.000000|2001-03-13 00:00:00.000000||PARADA DE TAIPAS|DIR|-23.433533|-46.712575|2019-03-01
 PJ|019607|EMEF        |ANTONIO RODRIGUES DE CAMPOS, PROF||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua PRÍNCIPE|38    |JARDIM SHANGRILA ZONA NORTE|2990120|39424980|39453885||ATIVA|42|JARAGUA|4206|35248393|005365|163000000060000||2000-04-20 00:00:00.000000|    39.325|2000-04-19 00:00:00.000000||2000-06-05 00:00:00.000000|2007-05-08 00:00:00.000000||JARDIM RODRIGO|DIR|-23.428437|-46.728879|2019-03-01
 PJ|090344|EMEI        |JEAN PIAGET||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|LAPA|Rua SALDANHA DA GAMA|485   |ALTO DA LAPA|5081000|38315290|||ATIVA|48|LAPA|4802|35051925|031913|163000000740000||||||1956-06-06 00:00:00.000000|1985-09-18 00:00:00.000000||JEAN PIAGET|DIR|-23.530603|-46.712705|2019-03-01
 PJ|090352|EMEI        |DA. LEOPOLDINA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|LAPA|Rua PERIBEBUÍ|S/N   |ALTO DA LAPA|5084000|38323632|||ATIVA|88|VILA LEOPOLDINA|8802|35051949|019242|163000000810000||||||1955-07-04 00:00:00.000000|1955-09-19 00:00:00.000000||LEOPOLDINA, DA.|DIR|-23.526633|-46.721606|2019-03-01
 PJ|090361|EMEI        |SARITA CAMARGO, PROFA.||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|LAPA|Rua CAIAPOS|148   |VILA ANASTACIO|5094000|38323367|38324061||ATIVA|48|LAPA|4802|35051974|001403|163000000780000||||||1955-04-15 00:00:00.000000|1985-07-30 00:00:00.000000||VILA ANASTACIO - PI 89|DIR|-23.511743|-46.719715|2019-03-01
 PJ|090379|EMEI        |PROFA. NEYDE GUZZI DE CHIACCHIO||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|LAPA|Largo DA LAPA|S/N   |LAPA DE BAIXO|5069030|36116215|||ATIVA|48|LAPA|4801|35051962|012974|163000000750000||||||1935-01-01 00:00:00.000000|1985-07-30 00:00:00.000000||LAPA - PI 3|DIR|-23.515847|-46.705366|2019-03-01
 PJ|090387|EMEI        |RICARDO GONCALVES||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|LAPA|Praça TCHECO|S/N   |VILA IPOJUCA|5057080|38312896|38322198||ATIVA|48|LAPA|4803|35051986|001404|163000000770000||||||2008-08-13 00:00:00.000000|1985-04-17 00:00:00.000000||VILA IPOJUCA - PI|DIR|-23.530173|-46.706451|2019-03-01
 PJ|090395|EMEI        |ANA MARIA POPPOVIC, PROFA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|LAPA|Rua JARICUNAS|470   |VILA ROMANA|5053070|36720268|38683511||ATIVA|48|LAPA|4803|35051937|001389|163000000720000||||||1956-05-28 00:00:00.000000|1985-09-18 00:00:00.000000||ANA MARIA POPPOVIC, PROFA.|DIR|-23.535404|-46.701493|2019-03-01
 PJ|090409|EMEI        |NOEMIA IPPOLITO||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|LAPA|Praça ALFREDO WEISZFLOG|S/N   |VILA ROMANA|5045050|36726095|38736282||ATIVA|48|LAPA|4803|35051950|001390|163000000760000||||||1941-09-02 00:00:00.000000|1985-09-18 00:00:00.000000||VILA ROMANA - PI 7|DIR|-23.528322|-46.694947|2019-03-01
 PJ|090417|EMEI        |SANTOS DUMONT||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|LAPA|Rua DIANA|250   |PERDIZES|5019000|38736281|||ATIVA|60|PERDIZES|6001|35052140|001422|163000000790000||||||1951-10-23 00:00:00.000000|1985-09-18 00:00:00.000000||SANTOS DUMONT|DIR|-23.530765|-46.679959|2019-03-01
 PJ|091600|EMEI        |OLGA CALIL MENAH, PROFA.||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua URATINGA|66    |VILA PALMEIRAS|2933140|39767523|||ATIVA|63|PIRITUBA|6306|35084177|019544|163000000510000||1980-12-24 00:00:00.000000|    17.101|1980-12-24 00:00:00.000000||1981-01-07 00:00:00.000000|||OLGA CALIL MENAH, PROFA.|DIR|-23.494655|-46.713657|2019-03-01
 PJ|091618|EMEI        |OLGA MARIA GERMANO MARTINS DOMINGOS, PROFA.||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Praça BALTAZAR DE GODOY|S/N   |VILA BONILHA|2935110|39755315|||ATIVA|63|PIRITUBA|6306|35052197|038029|163000000540000||||||1956-10-09 00:00:00.000000|1985-09-18 00:00:00.000000||OLGA MARIA GERMANO MARTINS DOMINGOS, PROFA.|DIR|-23.487895|-46.716846|2019-03-01
 PJ|091626|EMEI        |PROFA. EUNICE DOS SANTOS||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua SILVINO DE GODOY|185   |JARDIM CIDADE PIRITUBA|2942030|39748668|39793456||ATIVA|63|PIRITUBA|6304|35085479|013250|163000000440000||1981-12-14 00:00:00.000000|    17.727|1981-12-14 00:00:00.000000||1982-02-08 00:00:00.000000|1982-09-01 00:00:00.000000||CIDADE NOVA PIRITUBA|DIR|-23.479821|-46.719488|2019-03-01
 PJ|091634|EMEI        |CONJ. RESIDENCIAL ELISIO TEIXEIRA LEITE||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua EGÍDIO FELINI|81    |CONJUNTO RESIDENCIAL ELISIO TEIXEIRA LEI|2815040|39714784|||ATIVA|42|JARAGUA|4209|35087105|025800|163000000080000||1982-03-16 00:00:00.000000|    17.882|1982-03-16 00:00:00.000000||1982-05-06 00:00:00.000000|1982-09-01 00:00:00.000000||CONJ. RESIDENCIAL ELISIO TEIXEIRA LEITE|DIR|-23.445669|-46.716658|2019-03-01
 PJ|091642|EMEI        |FERNANDO DE AZEVEDO||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua BARRA DA FORQUILHA|510   |PARQUE PANAMERICANO|2993000|39412362|||ATIVA|42|JARAGUA|4207|35052905|001271|163000000110000||1975-09-11 00:00:00.000000|    12.213|1975-09-11 00:00:00.000000||1975-09-11 00:00:00.000000|1985-09-18 00:00:00.000000||FERNANDO DE AZEVEDO|DIR|-23.450655|-46.729595|2019-03-01
 PJ|091651|EMEI        |OLIVEIRA LIMA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PERUS|Rua ANTONIO MAIA|476   |VILA PERUS|5204110|39170011|39170758||ATIVA|61|PERUS|6101|35052929|044106|163000001030000||||||1964-03-17 00:00:00.000000|1985-07-30 00:00:00.000000||OLIVEIRA LIMA|DIR|-23.40809|-46.75336|2019-03-01
 PJ|091669|EMEI        |PEROLA ELLIS BYINGTON||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua MAJOR ALFREDO ROMAO|65    |VILA CLARICE|5177030|39015006|39043738||ATIVA|63|PIRITUBA|6301|35052188|038028|163000000560000||||||1957-12-30 00:00:00.000000|1985-07-30 00:00:00.000000||PEROLA ELLIS BYINGTON|DIR|-23.471777|-46.752317|2019-03-01
 PJ|091677|EMEI        |AFONSO SARDINHA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Avenida MUTINGA|1406  |PIRITUBA|5110000|39045459|39069457||ATIVA|63|PIRITUBA|6301|35052164|025553|163000000360000||||||1964-05-31 00:00:00.000000|1985-07-30 00:00:00.000000||VILA PIRITUBA - PI 97|DIR|-23.485264|-46.73996|2019-03-01
 PJ|091685|EMEI        |PAULO VI||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PIRITUBA|Rua CARLO PERINELLO|S/N   |VILA MANGALOT|5132210|39015820|39040555||ATIVA|95|SAO DOMINGOS|9503|35052218|012990|163000000620000||||||1965-03-27 00:00:00.000000|1985-07-30 00:00:00.000000||PAULO VI|DIR|-23.502985|-46.744142|2019-03-01
 PJ|091693|EMEI        |ANTONIO RAPOSO TAVARES||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|LAPA|Avenida MUTINGA|4855  |VILA PIAUI|5110000|36215263|36219460||ATIVA|40|JAGUARA|4001|35052176|025554|163000000670000||1975-09-02 00:00:00.000000|    12.194|1975-09-02 00:00:00.000000||1975-09-01 00:00:00.000000|1985-09-18 00:00:00.000000||ANTONIO RAPOSO TAVARES|DIR|-23.502972|-46.756915|2019-03-01
 PJ|091707|EMEI        |PEDRO DE TOLEDO||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|LAPA|Rua PAUVA|677   |VILA JAGUARA|5116001|36215051|36251791||ATIVA|40|JAGUARA|4001|35052206|025555|163000000690000||||||1955-06-20 00:00:00.000000|1985-09-18 00:00:00.000000||PEDRO DE TOLEDO|DIR|-23.51361|-46.746595|2019-03-01
 PJ|091715|EMEI        |CARMEN DA SILVA||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|PERUS|Rua JULIO DE OLIVEIRA|170   |VILA FANTON|5201070|39170061|39171985||ATIVA|61|PERUS|6102|35092587|002201|163000000980000||1985-06-28 00:00:00.000000|    21.037|1985-06-28 00:00:00.000000||1985-07-29 00:00:00.000000|1986-05-21 00:00:00.000000||CARMEN DA SILVA|DIR|-23.402577|-46.738751|2019-03-01
 PJ|092835|EMEF        |ESPIRIDIAO ROSAS, MAL.||DIRETORIA REGIONAL DE EDUCACAO PIRITUBA/JARAGUA|LAPA|Rua GUIMARÃES ROSA|115   |VILA LAGEADO|5338080|37682898|||ATIVA|41|JAGUARE|4102|35053247|019213|163000000710000||||||1956-11-21 00:00:00.000000|1981-04-10 00:00:00.000000||ESPIRIDIAO ROSAS, MAL.|DIR|-23.553271|-46.752882|2019-03-01
